signal_id,contract_address,signal_timestamp,entry_time,exit_time,entry_price,exit_price,pnl_pct,reason,source,narrative,meta_levels_hit,meta_fractions_exited,meta_realized_multiple,meta_time_stop_triggered,meta_runner_ladder,meta_entry_idx,meta_vol_sum_5m,meta_range_pct_5m,meta_volat_5m,meta_vol_sum_15m,meta_range_pct_15m,meta_volat_15m,meta_vol_sum_60m,meta_range_pct_60m,meta_volat_60m,meta_total_supply_used,meta_entry_mcap_proxy,meta_exit_mcap_proxy,meta_mcap_change_pct
tg_1758611100_151927,HM1VvScqpUdbXqWkhDjcoe1nMbyeBRhQ3pDqhfympump,2025-08-24 07:28:40+00:00,2025-08-24 07:29:00+00:00,2025-08-24 13:28:00+00:00,0.0001422407262717,0.0001173043941992,-17.531077579615317,tp,tg:1758611100,,{},{},0.8246892242038468,False,True,0,21428.222631509518,0.23940144445042408,0.07055081313327002,51664.71423727079,0.32411409117558376,0.12206033000617414,252812.23530650508,0.5628155184886545,0.12002261497164705,1000000000.0,142240.7262717,117304.3941992,-0.17531077579615317
tg_1758611100_151939,3rLgGYZPa7BW5NrVeq7jKXCNWagrzwURqQjXQyHNmoDv,2025-08-24 08:21:55+00:00,2025-08-24 08:22:00+00:00,2025-08-24 14:21:00+00:00,0.000186346549548,0.000166766362254,-10.507405337793196,tp,tg:1758611100,,{},{},0.894925946622068,False,True,0,3859.049547273361,0.07564874588820253,0.010194866775645302,10667.363419132405,0.13800411215006583,0.031613071566838014,38001.007017550226,0.6099136900474327,0.0484624937469124,1000000000.0,186346.549548,166766.362254,-0.10507405337793199
tg_1758611100_152028,218GvpbMt91iGnwxiAfhwP2dc9giBaKi25JLoUADpump,2025-08-24 17:40:05+00:00,2025-08-24 17:41:00+00:00,2025-08-24 23:40:00+00:00,0.0005078585397503,0.0002524596338753,-50.28937900710946,tp,tg:1758611100,,{},{},0.49710620992890536,False,True,0,14809.693818307214,0.16058360124001797,0.022130831507113487,44091.30374667347,0.2579218985298606,0.04198734533730311,254043.77299016417,0.35403014728550447,0.04721519065041866,1000000000.0,507858.53975030006,252459.63387529997,-0.5028937900710947
tg_1758611100_152030,13RbxjgWhXhgSN4krVwadunLSAJjph7b9QFU4GWEpump,2025-08-24 17:44:47+00:00,2025-08-24 17:45:00+00:00,2025-08-24 23:44:00+00:00,0.0003277511120351,0.0005262416441884,60.561360393505836,tp,tg:1758611100,,{},{},1.6056136039350584,False,True,0,70283.32782476002,0.3600097810190303,0.14366550373816367,486308.7898856368,0.633527984531638,0.13907724866192842,630494.1144263069,0.9384666831850742,0.10462727333037919,1000000000.0,327751.1120351,526241.6441884,0.6056136039350584
tg_1758611100_152033,3roGjzv4TeaWFN8VN6hfUKAsmoVUrYmmB2Dz3NYF1GAA,2025-08-24 18:00:09+00:00,2025-08-24 18:01:00+00:00,2025-08-24 23:43:00+00:00,0.0015294983871286,0.0018271629837141,19.461582901327535,tp,tg:1758611100,,{},{},1.1946158290132753,False,True,0,2043.1141803821267,0.23492464933262383,0.10328695044668089,2335.580236777966,0.2593169571349485,0.06906511956385757,3318.5922764741354,0.2593169571349485,0.05043970180331415,1000000000.0,1529498.3871286,1827162.9837141,0.19461582901327537
tg_1758611100_152038,54zCo58WndTqFqiN7fB47LdRU8fdyC1aPLJE2utWpump,2025-08-24 18:31:19+00:00,2025-08-24 18:32:00+00:00,2025-08-25 00:30:00+00:00,0.0001500720368527,6.533037588002388e-06,-95.64673224605144,tp,tg:1758611100,,{},{},0.0435326775394856,False,True,0,27832.30067636211,0.27509159345016954,0.11344294517217868,57607.49056636138,0.4443587144728831,0.07383137181527452,66264.57329676191,0.4572840979948666,0.07820741154006505,1000000000.0,150072.0368527,6533.0375880023885,-0.9564673224605144
tg_1758611100_152041,7bJMuwSG23aSAKYfADBLE7X6Yiq5H1dUB7TeuC6vpump,2025-08-24 18:37:39+00:00,2025-08-24 18:38:00+00:00,2025-08-25 00:34:00+00:00,4.744619475780929e-05,1.3295702914083676e-05,-71.9773040136263,tp,tg:1758611100,,{},{},0.2802269598637371,False,True,0,2984.808454666137,0.21684247277601204,0.13037957617799611,7235.976917461692,0.4156096153266499,0.06997175996282673,22931.45289498094,0.49630115195858865,0.06966954329299546,1000000000.0,47446.194757809295,13295.702914083677,-0.719773040136263
tg_1758611100_152069,rrenNYT2dFQaHQU3Lmw5MExXUxDkHsDFjhNN3Aipump,2025-08-24 21:24:02+00:00,2025-08-24 21:25:00+00:00,2025-08-25 03:22:00+00:00,0.0002434234521272,0.0001623964570907,-33.28643741119885,tp,tg:1758611100,,{},{},0.6671356258880116,False,True,0,13034.125987382598,0.2799141645144155,0.06662057518772412,22043.002193982153,0.504840125665806,0.06759169861714842,42711.16317790571,0.5652376349325691,0.06073562122784979,1000000000.0,243423.4521272,162396.4570907,-0.33286437411198844
tg_1758611100_152185,C2i8WUjvkpZPXEBumF6dwFJakaDA3hTYCcBpfLMgpump,2025-08-25 11:31:01+00:00,2025-08-25 11:32:00+00:00,2025-08-25 17:31:00+00:00,0.0003556166811093,0.00040438248279270003,13.713024240393178,tp,tg:1758611100,,{},{},1.1371302424039318,False,True,0,26227.433138386885,0.11618374309950076,0.042271162026036216,110247.5441943821,0.2781495494169417,0.05300966792965931,626052.2422044149,0.8138112769014688,0.4494971083306595,1000000000.0,355616.6811093,404382.4827927,0.13713024240393173
tg_1758611100_152238,5gvo59GJB447YuoCTsWMGMP4mdKnDAiC7acJyPyRpump,2025-08-25 16:00:46+00:00,2025-08-25 18:51:00+00:00,2025-08-25 22:00:00+00:00,9.23871077074706e-05,7.807846250164222e-05,-15.487707712567945,tp,tg:1758611100,,{},{},0.8451229228743206,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,92387.1077074706,78078.46250164222,-0.1548770771256794
tg_1758611100_152257,ygPRx1SuXQLqnrFTp2LWKQ8SJZv75Pq7vuXtiDjpump,2025-08-25 17:29:19+00:00,2025-08-25 17:30:00+00:00,2025-08-25 23:29:00+00:00,0.0003724196785656,0.000398626053014,7.036785636391629,tp,tg:1758611100,,{},{},1.0703678563639163,False,True,0,33439.37437722633,0.10847839256185769,0.015306669663037436,581537.4721967239,0.6134902877806846,0.10867703289693681,694311.4443110443,0.8628005634406314,0.12285131343861969,1000000000.0,372419.6785656,398626.053014,0.07036785636391622
tg_1758611100_152309,A7GSYLQiWx7a8qMZfqx9HoypNTNB6DmZLhW1CzaXpump,2025-08-25 21:16:42+00:00,2025-08-25 21:17:00+00:00,2025-08-26 03:16:00+00:00,9.779140904436792e-05,6.99901671056221e-06,-92.84291250227639,tp,tg:1758611100,,{},{},0.07157087497723608,False,True,0,17597.26138123207,0.15512507481405388,0.10481062846951161,53327.6490322345,0.216031577841544,0.06168781432275063,53327.6490322345,0.216031577841544,0.06168781432275063,1000000000.0,97791.40904436792,6999.0167105622095,-0.9284291250227639
tg_1758611100_152367,Ba8JAE3h9YUQnkMFEDdX261Zu8nWpYN7zhad7pYKdaos,2025-08-26 05:37:46+00:00,2025-08-26 05:38:00+00:00,2025-08-26 11:35:00+00:00,0.0001316713266739,0.0001017558052934,-22.7198450385401,tp,tg:1758611100,,{},{},0.772801549614599,False,True,0,391.65528658099174,0.029577784682350155,0.012437602714202382,581.990068592303,0.055989686711050125,0.007323836540614805,2780.0662465385276,0.21027127751336072,0.032603623888462836,1000000000.0,131671.32667389998,101755.8052934,-0.2271984503854009
tg_1758611100_152396,3wmSZbH7Gw7wmo1zYdDgNZnnGCPsMkpGqqQ5ktVNpump,2025-08-26 08:42:31+00:00,2025-08-26 09:06:00+00:00,2025-08-26 14:42:00+00:00,6.454171045807962e-05,0.00010804021002577122,67.39595101983582,tp,tg:1758611100,,"{""2.0"": ""2025-08-26T09:45:00+00:00""}","{""2.0"": 0.4}",1.6739595101983582,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,64541.71045807962,108040.21002577122,0.6739595101983582
tg_1758611100_152416,8UrQp6wLwsjqs8pqL42QR6ARpWZNSanDAAQmyDeRpina,2025-08-26 10:32:20+00:00,2025-08-26 10:33:00+00:00,2025-08-26 16:30:00+00:00,5.722962606774802e-05,7.592745127769913e-06,-86.73284162510222,tp,tg:1758611100,,{},{},0.13267158374897778,False,True,0,58516.58500106241,0.7220672171372633,0.0918830644155015,58516.58500106241,0.7220672171372633,0.0918830644155015,58516.58500106241,0.7220672171372633,0.0918830644155015,1000000000.0,57229.626067748024,7592.745127769913,-0.8673284162510222
tg_1758611100_152505,D8fxudzjPewzXW8UAFaTkQh16A1vXWFQ3sy8qA39bonk,2025-08-26 19:39:42+00:00,2025-08-26 19:40:00+00:00,2025-08-27 01:39:00+00:00,7.310050140732059e-05,9.925794597514928e-05,35.78285246236241,tp,tg:1758611100,,{},{},1.3578285246236241,False,True,0,2324.252168120159,0.18828685146898114,0.11100856456000964,9610.795304088986,0.45121779183803484,0.09830186722030365,60226.63437558554,2.440698778886029,0.16172869981761953,1000000000.0,73100.50140732058,99257.94597514928,0.35782852462362436
tg_1758611100_152514,3FrMiXyXvDmHVFvNGZduvkC5WNwQuygoWaQchvkQpump,2025-08-26 20:38:23+00:00,2025-08-26 20:39:00+00:00,2025-08-27 02:38:00+00:00,7.147544021186916e-05,7.07803896519302e-05,-0.9724327095834151,tp,tg:1758611100,,"{""2.0"": ""2025-08-26T21:30:00+00:00""}","{""2.0"": 0.4}",0.9902756729041658,False,True,0,27982.289138171283,0.19240009417759918,0.025181760626020445,72584.88124704166,0.45664953761976634,0.09284411170508605,222971.02574705068,0.917545547713045,0.07284417398275066,1000000000.0,71475.44021186915,70780.38965193019,-0.00972432709583422
tg_1758611100_152551,GNHW5JetZmW85vAU35KyoDcYoSd3sNWtx5RPMTDJpump,2025-08-27 00:11:48+00:00,2025-08-27 00:12:00+00:00,2025-08-27 03:25:00+00:00,0.0001684799866343,0.0008087039358446399,379.9999999999999,tp,tg:1758611100,,"{""2.0"": ""2025-08-27T02:11:00+00:00"", ""5.0"": ""2025-08-27T02:48:00+00:00"", ""10.0"": ""2025-08-27T03:25:00+00:00""}","{""2.0"": 0.4, ""5.0"": 0.4, ""10.0"": 0.19999999999999996}",4.799999999999999,False,True,0,23125.422354425194,0.5467221521327413,0.18149582498160638,53642.99925301606,0.7025529463884609,0.11293852695932088,332231.30656493944,0.8586135179395353,0.1356189534773601,1000000000.0,168479.9866343,808703.9358446399,3.7999999999999994
tg_1758611100_152599,HKyPkm75SaganWyymv7ZQdkBGxBofWnZXmeqjfYSpump,2025-08-27 05:23:02+00:00,2025-08-27 05:24:00+00:00,2025-08-27 11:23:00+00:00,0.0001733207734748,0.0003064255739332,76.79679578498582,tp,tg:1758611100,,"{""2.0"": ""2025-08-27T06:04:00+00:00""}","{""2.0"": 0.4}",1.7679679578498582,False,True,0,67526.36126915037,0.26239841476770487,0.09227202133633804,195135.22391649004,0.6833591341157299,0.10396342361957712,621962.5418418787,0.8877569946163152,0.14703257365031833,1000000000.0,173320.7734748,306425.5739332,0.7679679578498579
tg_1758611100_152672,Bp7wS2tDSE4Cdvvvj4zP3qkWToJpfWQvdRxZaXmJy9Gp,2025-08-27 10:45:24+00:00,2025-08-27 10:46:00+00:00,2025-08-27 16:45:00+00:00,0.0002466983422017,0.00022790171924687194,-7.619274125263464,tp,tg:1758611100,,"{""2.0"": ""2025-08-27T12:02:00+00:00""}","{""2.0"": 0.4}",0.9238072587473654,False,True,0,233073.0453324802,0.722187323965584,0.3826890530986701,233073.0453324802,0.722187323965584,0.3826890530986701,233073.0453324802,0.722187323965584,0.3826890530986701,1000000000.0,246698.34220169997,227901.71924687194,-0.07619274125263456
tg_1758611100_152712,3vz82EWYv8xnc7Cm7qSgERcpMeqw92PcX8PBz88npump,2025-08-27 14:08:09+00:00,2025-08-27 14:09:00+00:00,2025-08-27 20:08:00+00:00,0.0002933831771709,0.0003270289286324,11.46819384326896,tp,tg:1758611100,,{},{},1.1146819384326896,False,True,0,180422.00605593703,0.2757407770854424,0.05050665585158704,566820.1187817077,0.44681527928351283,0.0668332028196206,1475014.3436831427,1.0160744662709198,0.09786628515383472,1000000000.0,293383.1771709,327028.9286324,0.11468193843268958
tg_1758611100_152721,D3DmEyC5p7LLkvEmtQX58EwGk5LmjqRJVNRmULRLpump,2025-08-27 14:55:05+00:00,2025-08-27 14:56:00+00:00,2025-08-27 20:55:00+00:00,0.0002863276369175,0.00043006886705049995,50.20166117405438,tp,tg:1758611100,,"{""2.0"": ""2025-08-27T15:09:00+00:00""}","{""2.0"": 0.4}",1.5020166117405438,False,True,0,100054.89240915197,0.4073256852331177,0.06070198865007108,337676.6190651101,0.6460847469467363,0.11306455892851618,857044.0860902836,0.8744937701876503,0.1469441359515522,1000000000.0,286327.6369175,430068.86705049995,0.5020166117405437
tg_1758611100_152723,BtgHfcRwgHzWWB4Ut88S9HXFWJSz2AGbm3equSKvpump,2025-08-27 14:59:09+00:00,2025-08-27 15:18:00+00:00,2025-08-27 20:59:00+00:00,8.786627964622935e-05,0.00011939415442945015,35.881654384548376,tp,tg:1758611100,,"{""2.0"": ""2025-08-27T19:29:00+00:00""}","{""2.0"": 0.4}",1.3588165438454838,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,87866.27964622935,119394.15442945015,0.3588165438454839
tg_1758611100_152733,7qCnRfKu1b42rVQqpmNjMhDWMAXfMBH8VLv7MivFDPyp,2025-08-27 15:27:33+00:00,2025-08-27 15:28:00+00:00,2025-08-27 21:26:00+00:00,8.880268295130412e-05,6.649250626278291e-06,-92.51233137863134,tp,tg:1758611100,,{},{},0.07487668621368655,False,True,0,25612.13327750437,0.2625957813987809,0.06896650510928404,48436.14720085582,0.3162562883089179,0.046175685521417716,102065.57723061509,0.646067037289497,0.08013108569599398,1000000000.0,88802.68295130412,6649.250626278291,-0.9251233137863135
tg_1758611100_152761,ELgBwq1jLzxTvrABSZuyu9Ep85LX8HXSbmBLXtZ9pump,2025-08-27 18:05:54+00:00,2025-08-27 18:06:00+00:00,2025-08-28 00:05:00+00:00,0.0001758246885228,6.965324785448276e-06,-96.03848307995435,tp,tg:1758611100,,{},{},0.039615169200456456,False,True,0,54731.48210357036,0.29382723733988436,0.07495529400278621,84124.70442810142,0.43030159476042174,0.07261627928020127,84124.70442810142,0.43030159476042174,0.07261627928020127,1000000000.0,175824.6885228,6965.324785448276,-0.9603848307995436
tg_1758611100_152779,WfAfq1TMYMXSqqGaAsm53o4tmQv1yMEcqUrT6u4pump,2025-08-27 19:26:52+00:00,2025-08-27 19:27:00+00:00,2025-08-28 01:26:00+00:00,0.0003473980342342,0.0003939134732817,13.38966674064177,tp,tg:1758611100,,{},{},1.1338966674064177,False,True,0,52437.373487781675,0.22564955127222414,0.0755645838300608,448335.362488836,0.6276292793833405,0.10421895270793614,489220.86948465306,0.8659488769619655,0.17851707910340828,1000000000.0,347398.0342342,393913.4732817,0.13389666740641765
tg_1758611100_152815,HT1uT7DBezV3auothApqkMQZmtwaf8MQg2MVEqFepump,2025-08-27 22:51:40+00:00,2025-08-27 22:52:00+00:00,2025-08-28 04:47:00+00:00,0.000105311426039,6.687005191429155e-06,-93.65025672622384,tp,tg:1758611100,,{},{},0.06349743273776157,False,True,0,20636.404963173143,0.2496988469520367,0.026573692741298185,33111.71469285989,0.33844108880942053,0.06377651022527378,33111.71469285989,0.33844108880942053,0.06377651022527378,1000000000.0,105311.426039,6687.005191429154,-0.9365025672622385
tg_1758611100_152838,5EdrhqufjX1BSduhiYgsGdL3ABLn3iyDGVBr8AETpump,2025-08-28 02:23:54+00:00,2025-08-28 02:24:00+00:00,2025-08-28 08:23:00+00:00,0.0003240055804189,0.0001689489072911,-47.8561736274204,tp,tg:1758611100,,{},{},0.521438263725796,False,True,0,38474.800373329956,0.23939528858674988,0.07657776597973345,118560.52878576764,0.36844540636478607,0.0690534115480717,313025.1668477056,0.547935795377875,0.07304144881536451,1000000000.0,324005.5804189,168948.9072911,-0.4785617362742039
tg_1758611100_152850,BMwEAXDkTPsqdGcVjXKSTwYoRtSrX99hk2qvc9pZpump,2025-08-28 03:06:14+00:00,2025-08-28 03:07:00+00:00,2025-08-28 09:06:00+00:00,0.0006335980090455,0.00100548440411178,58.69437557521966,tp,tg:1758611100,,"{""2.0"": ""2025-08-28T04:19:00+00:00""}","{""2.0"": 0.4}",1.5869437557521966,False,True,0,56903.80029906027,0.21979528423738995,0.06499689480368523,250296.5538963962,0.410250004200745,0.10464229968991026,723969.961117657,0.7181188022976027,0.10689266628388909,1000000000.0,633598.0090455,1005484.4041117799,0.5869437557521965
tg_1758611100_152876,6Vta1eyGpkQX9AVkYQEf44ygwAhYfh4f8LrMWbQTpump,2025-08-28 05:30:23+00:00,2025-08-28 05:31:00+00:00,2025-08-28 11:30:00+00:00,0.0002470519987048,0.0001437928145091,-41.79653867892134,tp,tg:1758611100,,{},{},0.5820346132107866,False,True,0,136368.65023844314,0.4095697834487265,0.13395847204693243,437220.79877734155,1.3337982924248266,0.24155845320312838,437220.79877734155,1.3337982924248266,0.24155845320312838,1000000000.0,247051.99870479997,143792.81450910002,-0.41796538678921336
tg_1758611100_152900,BdsswhDTxBbd9CXA1qjvWA5H537t2BGQy2JuSECXpump,2025-08-28 07:24:00+00:00,2025-08-28 07:24:00+00:00,2025-08-28 13:24:00+00:00,0.0001678385097759,2.5851735203299675e-05,-84.5972564712251,tp,tg:1758611100,,{},{},0.15402743528774906,False,True,0,22516.088298403218,0.21351969604264093,0.08536361781539605,64344.24556402802,0.40894997799059307,0.096402291699587,167837.05748717982,0.6146123812594475,0.08309104807423462,1000000000.0,167838.5097759,25851.735203299675,-0.8459725647122509
tg_1758611100_152911,7NRZv6B5Smz5EhVzsVMsu676s9SGWYUtTBMfcs1Xpump,2025-08-28 08:09:02+00:00,2025-08-28 08:10:00+00:00,2025-08-28 14:09:00+00:00,0.0001735301830301,5.340127281239765e-05,-69.22652193414973,tp,tg:1758611100,,{},{},0.3077347806585027,False,True,0,84859.72001906137,0.5721609315082173,0.12020021577874448,294222.9154791815,0.6867273024073717,0.1911672042884947,312366.73969277187,0.6867273024073717,0.2002197539807572,1000000000.0,173530.18303010002,53401.27281239765,-0.6922652193414973
tg_1758611100_152961,4Zvie9hYS8b8WQZWxHETDS23DSoCMBNQA19jT4hmpump,2025-08-28 13:20:22+00:00,2025-08-28 13:21:00+00:00,2025-08-28 19:19:00+00:00,5.4927418088615104e-05,2.601407955328929e-05,-52.63917282381553,tp,tg:1758611100,,{},{},0.4736082717618447,False,True,0,4814.519679894702,0.22906782571227402,0.03848428033722523,11342.94426606827,0.24462168494204284,0.05242310441792604,61703.70710017097,0.8254922980043091,0.19482743840567354,1000000000.0,54927.4180886151,26014.079553289288,-0.5263917282381553
tg_1758611100_152972,3BJH3qFDHQuamkv4E1ygCm7sZuJZuQUeNar6fjdNpump,2025-08-28 14:18:37+00:00,2025-08-28 14:19:00+00:00,2025-08-28 18:00:00+00:00,0.0003387823815569,0.0003546648500755,4.688103450247594,tp,tg:1758611100,,{},{},1.046881034502476,False,True,0,962.0830015133143,0.05813431460423259,0.0,962.0830015133143,0.05813431460423259,0.0,962.0830015133143,0.05813431460423259,0.0,1000000000.0,338782.3815569,354664.85007549997,0.0468810345024759
tg_1758611100_152974,CjMeE5yGmLNg1QaiLiJjKEFCKkd3GpaJQDdcEdA7pump,2025-08-28 14:27:25+00:00,2025-08-28 14:28:00+00:00,2025-08-28 14:48:00+00:00,6.887039317042552e-05,8.4106091974947e-05,22.12227650104954,tp,tg:1758611100,,{},{},1.2212227650104954,False,True,0,10837.814059078151,0.29087031120842,0.09511422871493898,34072.39184727936,0.7289729471695051,0.27909759282869384,44889.01564431761,0.9390451629413628,0.21450091167682125,1000000000.0,68870.39317042552,84106.09197494699,0.22122276501049531
tg_1758611100_153000,79TEA6sYkRRi1bN6ZeZy8MXELpyuS9aBS8AxAaZWpump,2025-08-28 17:16:00+00:00,2025-08-28 17:16:00+00:00,2025-08-28 22:56:00+00:00,6.065262450940948e-05,6.319838566977122e-06,-89.58027188749816,tp,tg:1758611100,,{},{},0.10419728112501843,False,True,0,25461.723936338713,0.16785310858298683,0.04731676236914947,67911.11766997454,0.8596412653920688,0.1418173565809199,132504.60667919353,1.5126025555049696,0.20747815179647938,1000000000.0,60652.62450940948,6319.838566977122,-0.8958027188749815
tg_1758611100_153023,4UTD4eNL38hiUvF9rFRfh2Y41yeVPCWY3SBqmFKGpump,2025-08-28 18:48:40+00:00,2025-08-28 18:49:00+00:00,2025-08-29 00:48:00+00:00,0.00016380480697,0.0005353669721892399,226.8322719535878,tp,tg:1758611100,,"{""2.0"": ""2025-08-28T19:04:00+00:00"", ""5.0"": ""2025-08-28T19:05:00+00:00""}","{""2.0"": 0.4, ""5.0"": 0.4}",3.268322719535878,False,True,0,176181.8564281505,0.9156084024476665,0.26779508748551306,393204.0828866831,1.0033465915649338,0.25948464946593214,393204.0828866831,1.0033465915649338,0.25948464946593214,1000000000.0,163804.80697,535366.9721892399,2.2683227195358775
tg_1758611100_153039,8SsZJx2mGJu5iiwxStbKqiQueQy3Rm6VJJsFMcg6pump,2025-08-28 19:59:10+00:00,2025-08-28 21:01:00+00:00,2025-08-29 01:50:00+00:00,0.00010099693733,6.538739528162014e-06,-93.52580414711274,tp,tg:1758611100,,{},{},0.06474195852887268,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,100996.93733,6538.739528162014,-0.9352580414711273
tg_1758611100_153067,7i6aDWp1mkibzg5fbm9KAZZ7eQkusr38EghX6SFSpump,2025-08-28 22:28:36+00:00,2025-08-28 22:29:00+00:00,2025-08-29 04:20:00+00:00,9.507702527822424e-05,7.031958126733164e-06,-92.60393548687969,tp,tg:1758611100,,{},{},0.07396064513120304,False,True,0,22687.957237275277,0.16204395963489476,0.029341966351059307,59103.97897896999,0.3930586632059355,0.052614203824261206,198804.0086551988,0.618895692109955,0.06434502165077255,1000000000.0,95077.02527822425,7031.958126733164,-0.926039354868797
tg_1758611100_153202,EqGEH6P8BwcHN1xiErPMwWf4QT6f8ZHH58QcWif9pump,2025-08-29 12:28:27+00:00,2025-08-29 12:29:00+00:00,2025-08-29 18:28:00+00:00,0.0001305388709789,0.00016685954897926002,27.82364955970149,tp,tg:1758611100,,"{""2.0"": ""2025-08-29T14:06:00+00:00""}","{""2.0"": 0.4}",1.278236495597015,False,True,0,22454.148582235786,0.23682558975017493,0.07794559740733584,58061.81070590484,0.41798365571601526,0.10127211241639064,581080.7693830734,0.7441681140060797,0.1639611717035084,1000000000.0,130538.87097890001,166859.54897926003,0.2782364955970149
tg_1758611100_153224,4BVdTQBoWg64JyL3nRUZciANjLSXu2sT6HAcHoKdpump,2025-08-29 14:35:18+00:00,2025-08-29 14:45:00+00:00,2025-08-29 20:34:00+00:00,7.189876195339949e-05,6.657201333340122e-06,-90.74086791973563,tp,tg:1758611100,,{},{},0.09259132080264365,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,71898.76195339949,6657.201333340122,-0.9074086791973563
tg_1758611100_153262,DorTLuLFS52WwK9xnhbkKQpCGQNKUgLgaJ98LVu1pump,2025-08-29 17:58:14+00:00,2025-08-29 17:59:00+00:00,2025-08-29 23:58:00+00:00,0.0002127052963466,0.00033983436246358,59.767701275207145,tp,tg:1758611100,,"{""2.0"": ""2025-08-29T21:27:00+00:00""}","{""2.0"": 0.4}",1.5976770127520714,False,True,0,54956.54857592854,0.23061151491954412,0.02634349115091838,189244.57476265987,0.44444387869804497,0.050527539109038504,584454.5300913472,1.1006984497968872,0.1164863835318885,1000000000.0,212705.2963466,339834.36246358,0.5976770127520715
