id,network,name,contract_address,timestamp,source,twitter_url,pinned_earlier,launch
tg_1758611100_146847,SOL,update 2x  gang,8tEsESnqZWPeV6t1s24NTu5wAXkCzEec9fwPEasWbonk,2025-08-02T12:46:30Z,tg:1758611100,https://x.com/i/communities/1951591107885949063,true,Bonk
tg_1758611100_146851,SOL,update 2x  Jerking cat,FJqsdf3rXqHdsmyenete1Tny7gzfzMEY9MuPA5wAbonk,2025-08-02T13:15:14Z,tg:1758611100,https://x.com/i/communities/1951592351027388830,true,Bonk
tg_1758611100_146861,SOL,yawn cat,D3Kd49HH7jBugu8HJzyavwovreL64bryrzsaxAZbbonk,2025-08-02T14:20:51Z,tg:1758611100,https://x.com/i/communities/1951640979288584360,true,Bonk
tg_1758611100_146866,SOL,update 2x   SCROTUM,GAkYTCw6Kt2dsyifBbGycrT8YoMCVRR23UrsNDqGBAGS,2025-08-02T14:51:06Z,tg:1758611100,https://x.com/i/communities/1951621993268162561,true,bags
tg_1758611100_146885,SOL,update  Scrotum (new),FhU5H81LQ6sidDSufwNxUiTZ6scRHbsmNtBHFXtLBAGS,2025-08-02T16:53:03Z,tg:1758611100,https://x.com/i/communities/1951660739711631360,true,bags
tg_1758611100_146890,SOL,update 2x   Helpful Coin,BriHnFv9qa8Hrzjgh4vmvp1WxzECPUTyZ4VHbRe4BAGS,2025-08-02T17:22:58Z,tg:1758611100,https://x.com/i/communities/1951691061719380219/,true,bags
tg_1758611100_146903,SOL,update  Meateor,D83Wd2Gwtsq7hVz8QuJWrhoFdWRfdXsgiTLKAoEnjups,2025-08-02T18:56:29Z,tg:1758611100,https://x.com/Meateorproject,true,raydium
tg_1758611100_146914,SOL,Update  Yucky,6XRFXWBrLmswPsJtiEdMataCKJfeD3vVVk7HygSpbonk,2025-08-02T19:43:25Z,tg:1758611100,,true,Bonk
tg_1758611100_146919,SOL,Update  CN,2ct8uT5EzXjJhq8HzXQpbbvwkHVeci9HMFfyNtvwbonk,2025-08-02T20:17:59Z,tg:1758611100,,true,Bonk
tg_1758611100_146922,SOL,Update 2x  lightspeed,2dMHTBnkSPRNqasqwpPfK4wwPxNdgmb1LhrbJ8vGjups,2025-08-02T20:28:37Z,tg:1758611100,https://x.com/entr_lightspeed,true,raydium
tg_1758611100_146925,SOL,Update 4.5x  airbags,9a5DxpveEUcPKjcULbHU1YMDq5FwUZFtPLxw6YRGBAGS,2025-08-02T20:35:10Z,tg:1758611100,https://x.com/Sero_SOL/status/1951664143658098707,true,bags
tg_1758611100_146929,SOL,Wako,6xUYNCTUSAWDz7DThjJ2GoyqBA4g8mCgBvM6cYKXbonk,2025-08-02T20:56:08Z,tg:1758611100,https://x.com/i/communities/1910793273712533518,false,Bonk
tg_1758611100_146932,SOL,Update  macrohard,HBsbZz9hvxzi3EnCYWLLwvMPWgV4aeC74mEdvTg9bonk,2025-08-02T21:16:04Z,tg:1758611100,https://x.com/elonmusk/status/1944518121211248783,true,Bonk
tg_1758611100_146942,SOL,Update 3x  gigabeer,DcwKqijXoNRE4f7ULUpJpXtRkEz5TYz9GrvhAqMXbonk,2025-08-02T22:40:49Z,tg:1758611100,,true,Bonk
tg_1758611100_146957,SOL,Update 2x  rico,5ZV64yZ8FsBAa9vwYGztCB3VvNhXKifrsJqufbYNbonk,2025-08-03T00:24:42Z,tg:1758611100,,true,Bonk
tg_1758611100_146959,SOL,Update 3x  meme gold rush,7RTLaAEapui1o2PPPm3t8McrJrXQLGhZpjkr5eU5wNm2,2025-08-03T00:33:25Z,tg:1758611100,https://x.com/elonmusk/status/1951801164334616871,true,raydium
tg_1758611100_146993,SOL,Bagsy,BZgQtoCaEj6aciT7sT1V7tnZtAkjMPb92VAXEPxABAGS,2025-08-03T05:09:45Z,tg:1758611100,https://x.com/sol_idness?s=21,false,bags
tg_1758611100_146998,SOL,SEX,5v4CNUhnAq4kdCRkje3vP9VN9eq7s8tQakjP2bmobonk,2025-08-03T05:35:51Z,tg:1758611100,https://x.com/i/communities/1951823326109909003,false,Bonk
tg_1758611100_147009,SOL,Fartless,FyrBf5xKg5EwKZ9pHvSpJeLLuCWBicTpm3VvZcsibonk,2025-08-03T07:08:16Z,tg:1758611100,https://x.com/truth_terminal/status/1951883325242568794,false,Bonk
tg_1758611100_147019,SOL,update 2x   Riko,HsbYKPamHh6wkvBXCfvd7UTGm4ADE8w7iriZnMcLbonk,2025-08-03T08:02:16Z,tg:1758611100,https://x.com/i/communities/1951778948750405661,true,Bonk
tg_1758611100_147032,SOL,Wojak,7VYXBSQa79BuBrutcdKMXJodT8TLS7aDv6chaF3sbonk,2025-08-03T09:36:35Z,tg:1758611100,https://x.com/i/communities/1953102484060422259,true,Bonk
tg_1758611100_147044,SOL,update 2x  Doubao,6J5cjSYzohhiq5v8yTnchEcsG8W7DsM8SZaQ2G63bonk,2025-08-03T11:07:24Z,tg:1758611100,https://x.com/buitengebieden/status/1951939138250231835?s=46&t=hlwq8OL-QnlcCzrF3KaiTw,true,Bonk
tg_1758611100_147053,SOL,Buttcorn,GbCmr4N2TMR1p3AHf9BqqAU8CVjkyDdAyAnmoNqBbonk,2025-08-03T12:31:40Z,tg:1758611100,https://x.com/ButtcornOnX,false,Bonk
tg_1758611100_147062,SOL,update  Meme Motherlode,8cNRL9gfQgg4N4wpVZy3o11ahUmUYHAd5KJPvXKmbonk,2025-08-03T13:01:40Z,tg:1758611100,https://x.com/i/communities/1951976353823363374,true,Bonk
tg_1758611100_147071,SOL,wofl,CdgG4VLbcM8JYK4sPcydHPMwvWStdxvZDcpcJd6zbonk,2025-08-03T14:08:49Z,tg:1758611100,,true,Bonk
tg_1758611100_147090,SOL,update 2x  meowl,3PNGsjuTjQmHPcyuuvPof7JA3E3PWeVnsfXqBod6LBjX,2025-08-03T15:46:06Z,tg:1758611100,https://x.com/i/communities/1952027255082725807,true,raydium
tg_1758611100_147095,SOL,Baby Motherlode,848hW1WMj417HSHRY9CGpEHXCs5jo33bZ95BFs8ibonk,2025-08-03T16:32:53Z,tg:1758611100,https://x.com/elonmusk/status/1951974374984364206,false,Bonk
tg_1758611100_147098,SOL,update 2x  4Chan,FDmWt1jVMfv17kufS85pkiV8PUYjxTNXRGt6G8A6bonk,2025-08-03T16:43:52Z,tg:1758611100,https://x.com/i/communities/1952023363964076447,true,Bonk
tg_1758611100_147109,SOL,update  Just A MoonBag,FXnpwJ6mwbd4fbwiRyssTTCbvtFWXum2oLGHG4fVBAGS,2025-08-03T17:44:32Z,tg:1758611100,https://x.com/i/communities/1951928975514607983,true,bags
tg_1758611100_147113,SOL,Rage Guy,5oJEpN4iJpy2Tp3FQbSgibvHuTF3H2tUXw46dqj2bonk,2025-08-03T18:18:31Z,tg:1758611100,,false,Bonk
tg_1758611100_147131,SOL,Update 2x  sanic,GSfm58cGF3y5x5hMjFBqQSAPApRWEjTBxNyg3PBbonk,2025-08-03T19:49:13Z,tg:1758611100,https://x.com/SanicHegehog_,true,Bonk
tg_1758611100_147135,SOL,Update 2x  impulse,8Q194jXJLBdr7Dp5UYnHiv6ThELp33ZGKRyzpt5kjups,2025-08-03T20:13:19Z,tg:1758611100,https://x.com/playimpulse,true,raydium
tg_1758611100_147141,SOL,Corn,sTMaEFGFzr7MHFhQAeKEMKpMbAKzb28zBSp28RXbonk,2025-08-03T20:41:08Z,tg:1758611100,https://x.com/Corn_protocol,true,Bonk
tg_1758611100_147149,SOL,Update  rageguy,J3u73qgyeuaeunH1uwsT6QLFa24YNeZSjSEdCjAebonk,2025-08-03T21:15:32Z,tg:1758611100,https://x.com/i/communities/1952048087976837176,true,Bonk
tg_1758611100_147152,SOL,Update 2x  spikedog,D5Gs4yb5NFiaZnMUFR4VHtmboQKdzRnfEESLCv8Ybonk,2025-08-03T21:26:05Z,tg:1758611100,https://x.com/i/communities/1952041255354949740/,true,Bonk
tg_1758611100_147168,SOL,Update 2x  crashout,BWyTW2sqbyJwZWWgCcZCEEzLxqauXGeEwgoighhKbonk,2025-08-03T23:56:51Z,tg:1758611100,https://x.com/AutismCapital/status/1952140236521398287,true,Bonk
tg_1758611100_147176,SOL,Update 2x  gooncoin,3cVapUxMFr7xjpBL3ih8uHTfcCj4xsAXuBDCGtN4bonk,2025-08-04T00:54:05Z,tg:1758611100,https://x.com/truth_terminal/status/1952151353758797878,true,Bonk
tg_1758611100_147182,SOL,Update 2x  bucky2,FNjYhcYfcZV2sMBsLuU3QttFb3BYDPtz5Yc142qnbonk,2025-08-04T01:38:21Z,tg:1758611100,https://x.com/i/communities/1952174649413951705,true,Bonk
tg_1758611100_147186,SOL,Update  pepecoin,8uNisrbhKZzsfMciocn1rDEYrc47C6sTPFiwRkmdbonk,2025-08-04T02:01:25Z,tg:1758611100,,true,Bonk
tg_1758611100_147191,SOL,Update 2.5x  yippie,HdKcxmpz3kpkYNz1TSnzBZfUaa3CVHofMkX8JuYWbonk,2025-08-04T02:17:01Z,tg:1758611100,,true,Bonk
tg_1758611100_147198,SOL,Dumb,imQXmcW2EjrU9wX7gtkaZv49Cx2ZGAycC1CgRH8bonk,2025-08-04T03:21:02Z,tg:1758611100,https://x.com/aeyakovenko/status/1952189582809895004,true,Bonk
tg_1758611100_147211,SOL,Update  buttbench,9wXqQEhWjG6jUxPo7WzMR3cd78WN3yQk9UFMoLNcbonk,2025-08-04T05:12:49Z,tg:1758611100,https://x.com/AndyAyrey/status/1952219405418676409,true,Bonk
tg_1758611100_147214,SOL,Brainless,4K1xjc5Vg2T7bB46smbY915CKZroEb4z6Q1MTXRVbonk,2025-08-04T05:25:08Z,tg:1758611100,https://x.com/i/communities/1952230865175564534,false,Bonk
tg_1758611100_147242,SOL,update  lockedinu,8KRJnbxMbJ7Bhi2NB4bP5FecXAUbD64mKe7p6ZPKbonk,2025-08-04T09:13:28Z,tg:1758611100,https://x.com/i/communities/1952111530851651879,true,Bonk
tg_1758611100_147245,SOL,update 2x  KEK,J83B2LSc6ctiA1wgcMuDfmgyHBaX5NavVkUH9QB1bonk,2025-08-04T09:34:31Z,tg:1758611100,https://x.com/i/communities/1931451974672925087,true,Bonk
tg_1758611100_147249,SOL,update 2x  Inu,E2VZELYjTr54J75MoCQSqA7jGZbCcRMwMcfjcATFpump,2025-08-04T09:53:00Z,tg:1758611100,https://x.com/i/communities/1952223446492139970,true,Pumpfun
tg_1758611100_147268,SOL,update 2x  Groyper,4gJpaA4vwtNdjrcAyACL5H1PFB57HtJKBGKdar8tbonk,2025-08-04T11:43:56Z,tg:1758611100,https://x.com/Milerotonn/status/1952326145229086766,true,Bonk
tg_1758611100_147274,SOL,update  WinRar,6ieMTp3XMjtLUGzzqEwekdgPCgBt9aW8nAE6uhuBBAGS,2025-08-04T12:24:42Z,tg:1758611100,https://x.com/WinRAR_RARLAB/status/1952309024122098006,true,bags
tg_1758611100_147277,SOL,update 2x  normie,F3dKFP3LsroDVLWmQtpyTHLpsMumfCNDBnU5e4gSbonk,2025-08-04T12:39:23Z,tg:1758611100,https://x.com/normiesolcoin,true,Bonk
tg_1758611100_147289,SOL,fapcoin,GvhKJQGSLsPN49AM4cHS6YSDZysPmP5zq3E3Shwubonk,2025-08-04T13:46:26Z,tg:1758611100,https://x.com/xohasfun/status/1952361770741625248,true,Bonk
tg_1758611100_147303,SOL,update  LOG,BjwjvasT4WttVUn4p36isVzXEamG3XCmdxn1MagVjups,2025-08-04T14:53:37Z,tg:1758611100,https://x.com/woodcoin_Log,true,raydium
tg_1758611100_147313,SOL,update 2x  Tsuki,8zkazw8JVJM7AQWx2VneciM9qx3yvz8a3ZsaGmhBbonk,2025-08-04T15:31:01Z,tg:1758611100,https://x.com/i/communities/1952365037252673775,true,Bonk
tg_1758611100_147338,SOL,Smug Geoff,HmkHT8LWueZZRnVBGh2VcDg3K9qunF1kfa4u31bJbonk,2025-08-04T18:32:29Z,tg:1758611100,https://x.com/i/communities/1952418531104186460/,false,Bonk
tg_1758611100_147354,SOL,Update 2.5x  newface,3qEiY6vi7iJKqBer5FMJvhBsVCR1Xsa6gYpXtKPMbonk,2025-08-04T19:48:04Z,tg:1758611100,,true,Bonk
tg_1758611100_147365,SOL,Update 2x  trollge,5mMrEEDRyFutXr7GB4NdJLkhRDQzrK5VC9Qc3Tr8bonk,2025-08-04T21:29:03Z,tg:1758611100,https://x.com/trollgegege,true,Bonk
tg_1758611100_147393,SOL,Brap,6Qvx8MtXnNma5ir7CWwRmVotzJMz9qvpBcSyfyrTbonk,2025-08-05T01:35:01Z,tg:1758611100,https://x.com/i/communities/1952517862117290488,false,Bonk
tg_1758611100_147397,SOL,Update 2x  selfless,aG7kn5sHTJ1v2y83a4iYVkDvGEPuQ41GQpanymJBAGS,2025-08-05T01:46:45Z,tg:1758611100,,true,bags
tg_1758611100_147409,SOL,Update  moot,FiTi3ZJ72k7e1AAFeCe48y7ooomnxmVUiuyvTnVMbonk,2025-08-05T02:48:56Z,tg:1758611100,https://x.com/4chanmootsol,true,Bonk
tg_1758611100_147414,SOL,Update 2x  bernistand,8hAQzGAmSBnha8bDbudVuQozMRiidAqZyhkWjYxGBAGS,2025-08-05T03:18:54Z,tg:1758611100,https://x.com/imPenny2x/status/1952565922293846397,true,bags
tg_1758611100_147422,SOL,Trust,9DdtnmX9ziRM8LMXmy12dHyZeTFMbSjVfQV63eaCbonk,2025-08-05T04:23:00Z,tg:1758611100,https://x.com/i/communities/1950243327762452923,false,Bonk
tg_1758611100_147427,SOL,Uselessani,EJVceV9HmJpG6XAxnKYtTQFHf4S9ckgKwBsKMF4fbonk,2025-08-05T04:56:09Z,tg:1758611100,https://x.com/i/communities/1952580359670858095,true,Bonk
tg_1758611100_147434,SOL,Dollo,5EaYZcaKfTVdpQ2avVtJ7BNWJ1Rnj86F1dWxppawpump,2025-08-05T06:00:51Z,tg:1758611100,https://x.com/dolloallin,false,Pumpfun
tg_1758611100_147448,SOL,SEXCOIN,GbzLdAPEJU3fLtSvkPxo8U6pHFhjpACiPWMSv69Mbonk,2025-08-05T07:47:19Z,tg:1758611100,https://x.com/i/communities/1952634406637875612,false,Bonk
tg_1758611100_147481,SOL,dickbutt,SBYS2yTH988WFCKUfDzXz26rtHmKBgMhxJ99Tjpbonk,2025-08-05T11:26:29Z,tg:1758611100,https://x.com/i/communities/1952672392997671068,false,Bonk
tg_1758611100_147484,SOL,Bonk  Bonk Matrix,6xhdy3ENzdX6riwsbz7wFmXiop2A6nvE4PZ9MrWfbonk,2025-08-05T11:44:32Z,tg:1758611100,https://x.com/i/communities/1952670604810731781,false,Bonk
tg_1758611100_147490,SOL,Wukong,uUN1ySW19cqMMPGfKGaKnL9zheGM7hzJBBzgN1nbonk,2025-08-05T12:09:13Z,tg:1758611100,https://x.com/i/communities/1952701513484095533,true,Bonk
tg_1758611100_147497,SOL,Spark,5zCETicUCJqJ5Z3wbfFPZqtSpHPYqnggs1wX7ZRpump,2025-08-05T12:54:46Z,tg:1758611100,https://x.com/KevinAFischer/status/1952521371134959800?t=ibE2dPp-iSbm77Tr76AnNA&s=19,true,Pumpfun
tg_1758611100_147506,SOL,CHAOS DAY,J3Jwxa97BxMhPQZodg3Z21QhhtLtvEjUx4JoNwEYpump,2025-08-05T13:20:16Z,tg:1758611100,https://x.com/chaosday_,false,Pumpfun
tg_1758611100_147528,SOL,update 2.5x   CSR,CDXTCh8tHKGi3NqP4ZJxxEWAbCnGxsMpgq315MVMBAGS,2025-08-05T15:20:41Z,tg:1758611100,https://twitter.com/colossal/status/1952748645926805962,true,bags
tg_1758611100_147538,SOL,update 2x   Low IQ,5WRnnntsH6DVTwz3uzDFS5W6hhosYL3TsBZeV9Nybonk,2025-08-05T16:13:52Z,tg:1758611100,https://x.com/Pplwith1IQ,true,Bonk
tg_1758611100_147549,SOL,update 2.5x  Illusion of Life Starby,8QW2KcH4T7D3JQrBXt9f3n9sRnihgYuXaRMjW7VBpump,2025-08-05T17:16:01Z,tg:1758611100,https://x.com/okpasquale/status/1952769238126481507,true,Pumpfun
tg_1758611100_147552,SOL,update 2x  coolface,BrwsrwiBRy22XUHr4dG6eHk68YE1ivhZM5eAbDxvbonk,2025-08-05T17:24:37Z,tg:1758611100,https://x.com/i/communities/1951046173780795861,true,Bonk
tg_1758611100_147569,SOL,The 6 Figure Hat,ASoWGEYXdiBBgRVCzyDnmEVZwVWzFi8kFMRwDQLZDwzo,2025-08-05T19:08:33Z,tg:1758611100,https://x.com/i/communities/1952804863408279725/,true,raydium
tg_1758611100_147570,SOL,South Park Trump,GEii6xM39nC5MUfZvrJkU5f4feFX46hSLaajzuPTbonk,2025-08-05T19:12:07Z,tg:1758611100,https://x.com/i/communities/1948411512491491346,false,Bonk
tg_1758611100_147585,SOL,Update 2x  cope,BE6CqfiimMXgqX9YpUprh4xjzm4tt9w86k1foJ7Xbonk,2025-08-05T20:11:51Z,tg:1758611100,https://x.com/i/communities/1952406467132170718,true,Bonk
tg_1758611100_147601,SOL,Yagi,GdZEGK9Dv61EbpJ8fYnJZcnJvmhwF6uS6mVVkSfSbonk,2025-08-05T21:34:57Z,tg:1758611100,,false,Bonk
tg_1758611100_147606,SOL,Update 2x  zezao,HgSG96tQ184sJRjmEc3JTLNGcjTS5omQJui7Lcmhpump,2025-08-05T22:16:21Z,tg:1758611100,https://x.com/i/communities/1952829835203473864,true,Pumpfun
tg_1758611100_147610,SOL,Update 2.5x  troll,DQ4wBK1LoZwhahx18GuDTDCwbFZ8ZfFV3VSk3V3bBAGS,2025-08-05T22:37:48Z,tg:1758611100,https://x.com/saint_whynne,true,bags
tg_1758611100_147619,SOL,Update  kermit,AbVtbS8VjYkXGiyYVAmQ34ztMGbMLeYCndP3L49Tpump,2025-08-05T23:43:46Z,tg:1758611100,https://x.com/i/communities/1952845382708261150,true,Pumpfun
tg_1758611100_147624,SOL,Topless,4mWTS6KztDEoMu2uqsnbgbeGRh6chjq7Fbpmbr1Ypump,2025-08-06T00:12:37Z,tg:1758611100,https://x.com/i/communities/1952833294556643607/,true,Pumpfun
tg_1758611100_147628,SOL,Update 2x  luna,FhNWFK4F9BaZfDDFPQDoPHivBokUtSzMg1CVZa8Ypump,2025-08-06T00:34:42Z,tg:1758611100,,true,Pumpfun
tg_1758611100_147648,SOL,Update 2x  cracked,eE7a7Bc1WdoyFX7cKjEGJstzUXKwHXf5ppEKD2Ypump,2025-08-06T02:41:31Z,tg:1758611100,https://x.com/i/communities/1952847458884829660,true,Pumpfun
tg_1758611100_147656,SOL,Tom,w4RcB3a3doffaVbkdq64uzLto6jTe8A9brkdePSpump,2025-08-06T04:12:43Z,tg:1758611100,,false,Pumpfun
tg_1758611100_147665,SOL,Update 2.5x  shrek,EtBTVh4zLJZ8TK341qs3Z83Jhxim6z4ik5hPjE74pump,2025-08-06T05:03:03Z,tg:1758611100,https://x.com/i/communities/1952947814733873550,true,Pumpfun
tg_1758611100_147681,SOL,BOSS,GUy9Tu8YtvvHoL3DcXLJxXvEN8PqEus6mWQUEchcbonk,2025-08-06T06:56:47Z,tg:1758611100,https://x.com/bossonbonk,false,Bonk
tg_1758611100_147697,SOL,banban,8j5AbN6wRk4Ru7bAYBL3qCtuftMijWKQFeFZz14vbonk,2025-08-06T08:33:51Z,tg:1758611100,https://x.com/i/communities/1952983625949167648,true,Bonk
tg_1758611100_147703,SOL,Inutards,AjfpaByYw3bJh7QobL6z4teZHYAcRSfV1yRCehsYbonk,2025-08-06T08:59:25Z,tg:1758611100,https://x.com/inutards,false,Bonk
tg_1758611100_147723,SOL,update  Chek,5Lm7ctCnrNaBgwm3HAf4zmHAoHH17vJkxisXVc7cpump,2025-08-06T10:33:10Z,tg:1758611100,https://x.com/i/communities/1952966846057201747,true,Pumpfun
tg_1758611100_147728,SOL,update 2x   U Mad Bro?,DqjQY8kiQag91mNcwAndL5XoN9heqBRXGvukWythpump,2025-08-06T10:59:15Z,tg:1758611100,https://x.com/i/communities/1953031129285427711,true,Pumpfun
tg_1758611100_147736,SOL,update 2x  Shitcan,EAsjrgUTt8Uz13mk11TtMrNb8qsXu52PqPcdLniEpump,2025-08-06T11:37:06Z,tg:1758611100,https://x.com/john_j_brown/status/1953049123696894103?s=46,true,Pumpfun
tg_1758611100_147739,SOL,SWIF,9hdynudAhhWzuNFAnpz7NjvdKMfh9z8mcZKNYHuAUgJQ,2025-08-06T11:59:24Z,tg:1758611100,https://x.com/i/communities/1952999882635264271,true,raydium
tg_1758611100_147743,SOL,TROLGA,Bj8yqpGGJ4izJrUtUoVG27vTBDVaUYkWGfhoqSwBpump,2025-08-06T12:24:34Z,tg:1758611100,https://x.com/i/communities/1953039668758626791,false,Pumpfun
tg_1758611100_147747,SOL,poker face,1iVeXsBUZE31YkwmoP6LWCx7FCxB64z5Sqiims6bonk,2025-08-06T12:58:30Z,tg:1758611100,https://x.com/i/communities/1953032016049361121,false,Bonk
tg_1758611100_147753,SOL,Pepe,AGF2AW8nosA9rDxgfkHpqN5tTxoqBPreS5MqhRxxzg6i,2025-08-06T13:14:55Z,tg:1758611100,,false,raydium
tg_1758611100_147758,SOL,Barkcoin,8Ga7ExC7toM9v1PqCB8jjKRTKqiYqQGLCua2VnXdbonk,2025-08-06T13:51:33Z,tg:1758611100,https://x.com/i/communities/1953079425094062376,true,Bonk
tg_1758611100_147799,SOL,job,7N8DAjVAavYGTGHdT2uQ2pGpPNRs9tvZTiPvVMKSpump,2025-08-06T17:47:56Z,tg:1758611100,https://x.com/i/communities/1953142928198549700,true,Pumpfun
tg_1758611100_147802,SOL,update  Fun coin,2FDXdGL4nGxxKpx17GEtoAzRpLfn4dWzuQUSbLx9pump,2025-08-06T18:00:58Z,tg:1758611100,https://x.com/i/communities/1953143555091808530,true,Pumpfun
tg_1758611100_147805,SOL,ZONK,77GjN2S4wwYsL3XCqQSFFcduh8jGPWtV8zUroMnFbonk,2025-08-06T18:12:41Z,tg:1758611100,https://x.com/zonktheeviltwin,false,Bonk
tg_1758611100_147821,SOL,Me Gusta,Bb5DTomqzRG7s475rtB55HyzRvjAG1V1xNyqd2QxThTi,2025-08-06T19:22:07Z,tg:1758611100,https://x.com/i/communities/1953112600696246705,false,raydium
tg_1758611100_147835,SOL,Update 2x  ucny,83R11iC2ccywBi9cEBfPTQue4HrBiyD5T693gYEDpump,2025-08-06T20:48:20Z,tg:1758611100,https://x.com/WatcherGuru/status/1953188807425105942,true,Pumpfun
tg_1758611100_147847,SOL,Update  Kermit,5sWbUSEE9LxhqjaTvYU5aSpDQrHBAvLt2DhwkUA62YmV,2025-08-06T22:33:53Z,tg:1758611100,https://x.com/i/communities/1953119022867718655,true,raydium
tg_1758611100_147851,SOL,Update  chillbiza,3ShnktFE6DFC6ukU263x1pfD4f5vvxRB6E5tKw52pump,2025-08-06T22:56:54Z,tg:1758611100,https://x.com/i/communities/1953208960250413150,true,Pumpfun
tg_1758611100_147854,SOL,Slap,niDAn9HjghrQSBoftVgtLHRFZW3Ln2BeiHU5y3bSLAP,2025-08-06T23:08:20Z,tg:1758611100,,false,raydium
tg_1758611100_147876,SOL,Wplace,8UVjHZYwph3GKv1rMzMg9xNxbBNRTtZnGxgVGxstpump,2025-08-07T01:32:03Z,tg:1758611100,https://x.com/i/communities/1953277144685236704,false,Pumpfun
tg_1758611100_147882,SOL,Grayons,6JrxRg66koyyydtmNz1Ho7YG1QfV3ThB8myFhFMqpump,2025-08-07T02:14:35Z,tg:1758611100,,false,Pumpfun
tg_1758611100_147890,SOL,Update 2.5x  boss (bags),4hMyzWMQTrn78SUEMiwcVNssQMmeBdEMZLST6ZBjBAGS,2025-08-07T03:11:08Z,tg:1758611100,https://x.com/jackkayy1/status/1953281094486302768,true,bags
tg_1758611100_147893,SOL,Update  bth,81KzC6LsZEN4BGcMRcg5BoanAsXk4ctP8gFhQDweBAGS,2025-08-07T03:26:01Z,tg:1758611100,https://x.com/buythehat,true,bags
tg_1758611100_147896,SOL,Update 3x  bth (bags),ESBCnCXtEZDmX8QnHU6qMZXd9mvjSAZVoYaLKKADBAGS,2025-08-07T03:44:52Z,tg:1758611100,https://x.com/finnbags/status/1953299785957380430,true,bags
tg_1758611100_147930,SOL,update  Little Buck the deer,G2ajLzpiW6tPvRqdjz6QfFKyArrh7zh66Zi1rmoppump,2025-08-07T08:21:24Z,tg:1758611100,https://x.com/i/communities/1953361606840066221,true,Pumpfun
tg_1758611100_147932,SOL,update  WIF2,GGCacGgxeQt1zcVu4kqtQNvH96iKK7YAXY19u1sUBAGS,2025-08-07T08:25:34Z,tg:1758611100,https://x.com/i/communities/1953328025027608841,true,bags
tg_1758611100_147935,SOL,BUCK,pzFyDrfkdbw5ZVvw23YXqB6NnSGwJanNuzgPSehbonk,2025-08-07T08:33:22Z,tg:1758611100,https://x.com/i/communities/1953363397677912240,false,Bonk
tg_1758611100_147957,SOL,update 2x   Solanos,7dJ76MphCv6H7BNw64zpbct2RUikoixhgD4Xi15sbonk,2025-08-07T10:37:34Z,tg:1758611100,https://x.com/solanos42592,true,Bonk
tg_1758611100_147961,SOL,update 2x   Jobmaxxing,CpWDU4brrEPUz6KXCvSCDwSnpZ8Ums7cEC6dpYwoHxJH,2025-08-07T11:00:27Z,tg:1758611100,https://x.com/mymixtapez/status/1952762051635400817,true,raydium
tg_1758611100_147979,SOL,update  HAT,BcRQGFtAD2urSfESvRPXiy5w22jo6FUFG1NeoHb6pump,2025-08-07T13:41:33Z,tg:1758611100,https://x.com/i/communities/1953445324153897371,true,Pumpfun
tg_1758611100_148016,SOL,update  Bosswife,7RJZhL31JHg2KCEp1gwQYdMGjNQfsiZavGGpAhYVbonk,2025-08-07T16:41:57Z,tg:1758611100,https://x.com/i/communities/1953236467117113631,true,Bonk
tg_1758611100_148019,SOL,Bonk  What The Fork?,BbcEc7W7JfvHDRimWpbcBw6gfC9oU8irCumytrPQbonk,2025-08-07T17:00:10Z,tg:1758611100,https://x.com/WhatTheForkcoin,false,Bonk
tg_1758611100_148039,SOL,update 2x  Sizecoin,CKR5BgBXo82vaRPPUhU4W2SnD1nhJoWkUdFZ5HFkpump,2025-08-07T19:10:21Z,tg:1758611100,https://twitter.com/i/communities/1953481531445440545,true,Pumpfun
tg_1758611100_148048,SOL,Pepe,JDGRxsVyTPD9RmXT34bQbXBAfjvupzozLbRoDEUHBAGS,2025-08-07T19:58:34Z,tg:1758611100,,false,bags
tg_1758611100_148053,SOL,Solenergy,7MUGBVeWyGag4hUS7R72fXngPcop3kki9HmgC2k3bXak,2025-08-07T20:14:37Z,tg:1758611100,,false,raydium
tg_1758611100_148059,SOL,Update  MIM (...HGgs),7e4UkovqYoLmBfAdvrmkda6f4dgCJLpgmanEvso5HGgs,2025-08-07T20:53:45Z,tg:1758611100,https://x.com/mimonpump,true,raydium
tg_1758611100_148084,SOL,Final Rave Guy,7obhQyME8iSNktCbCAtiLCpgv3cVqW1PWd31v4Egpump,2025-08-07T23:46:31Z,tg:1758611100,,false,Pumpfun
tg_1758611100_148086,SOL,Mr. Frog,GmPc5b6s77ToTTgPpU1GFdc9uP6SQVJfXnPkAmuJboNk,2025-08-07T23:53:04Z,tg:1758611100,https://x.com/solmrfrog,false,Bonk
tg_1758611100_148117,SOL,Update  kenn,GHkkJ3BTfRDvGa6iSYrQNTxm3wq2VvYQAfEdCTfpump,2025-08-08T03:37:16Z,tg:1758611100,https://x.com/i/communities/1953511077712474304,true,Pumpfun
tg_1758611100_148123,SOL,Dildogate,APu9zDAmkQZes2TcjmVLGHuRQgtatMEpPyxsPxZRpump,2025-08-08T04:13:28Z,tg:1758611100,https://x.com/i/communities/1953666321402490911,false,Pumpfun
tg_1758611100_148133,SOL,Update  scout,4oX3gJcXBPn4frtAuJDPeAEPXuxojeaELjhgWT5BmJMA,2025-08-08T04:47:54Z,tg:1758611100,https://x.com/nexta_tv/status/1953535687602442655,true,raydium
