id,network,name,contract_address,timestamp,source,twitter_url,pinned_earlier,launch
tg_1758611100_152967,SOL,SIMON,48Yi53Mw21XvnPYfU2a4WZqGPDu67XQWhikgNHhSBAGS,2025-08-28T13:52:43Z,tg:1758611100,https://x.com/i/communities/1954256555945111675,False,bags
tg_1758611100_152972,SOL,Ricky’s Hash Coin,3BJH3qFDHQuamkv4E1ygCm7sZuJZuQUeNar6fjdNpump,2025-08-28T14:18:37Z,tg:1758611100,,False,Pumpfun
tg_1758611100_152974,SOL,Pumpfun  GOOT,CjMeE5yGmLNg1QaiLiJjKEFCKkd3GpaJQDdcEdA7pump,2025-08-28T14:27:25Z,tg:1758611100,https://x.com/GOOTthegoat,False,Pumpfun
tg_1758611100_152991,SOL,Pumpfun  NO AIR NO FART,BB1c6TLzkkw6komhY5LgpLCoYt5B66JhgqosU6XMpump,2025-08-28T16:30:10Z,tg:1758611100,https://x.com/noairnofart,False,Pumpfun
tg_1758611100_153000,SOL,Coin Not Found,79TEA6sYkRRi1bN6ZeZy8MXELpyuS9aBS8AxAaZWpump,2025-08-28T17:16:00Z,tg:1758611100,https://x.com/i/communities/1961099384277307456,False,Pumpfun
tg_1758611100_153002,SOL,The Unstable Coin,Di8eznw9wvvsU3pvpRx4y1N8odYKC87VXxvQFD4iADeE,2025-08-28T17:22:33Z,tg:1758611100,https://x.com/unstablecoin1,False,raydium
tg_1758611100_153023,SOL,Titty,4UTD4eNL38hiUvF9rFRfh2Y41yeVPCWY3SBqmFKGpump,2025-08-28T18:48:40Z,tg:1758611100,https://x.com/UltraDane/status/1961040677401510228,False,Pumpfun
tg_1758611100_153039,SOL,FAKE ANSEM,8SsZJx2mGJu5iiwxStbKqiQueQy3Rm6VJJsFMcg6pump,2025-08-28T19:59:10Z,tg:1758611100,https://x.com/blknoiz06/status/1961140944742302124?t=5hhPVYyNEpfttuWl4wDvEA&s=19,False,Pumpfun
tg_1758611100_153067,SOL,Touch Grass,7i6aDWp1mkibzg5fbm9KAZZ7eQkusr38EghX6SFSpump,2025-08-28T22:28:36Z,tg:1758611100,,False,Pumpfun
tg_1758611100_153133,SOL,DORK,A4RfnhcD1hk2QiVUx3TTtR7Af2RkgjvyJMcnogj9bonk,2025-08-29T06:17:33Z,tg:1758611100,https://x.com/DogeForkcoin,False,Bonk
tg_1758611100_153180,SOL,Baited,BREZ2NWLaVZfGs8y4xZnhc2yzQvrouKD3HpdTFHvpump,2025-08-29T09:46:19Z,tg:1758611100,https://x.com/i/communities/1961254834876919850,False,Pumpfun
tg_1758611100_153202,SOL,Zenith,EqGEH6P8BwcHN1xiErPMwWf4QT6f8ZHH58QcWif9pump,2025-08-29T12:28:27Z,tg:1758611100,https://x.com/LocalDev_sol/status/1961390278176076270,False,Pumpfun
tg_1758611100_153224,SOL,Pumpfun  Flopium,4BVdTQBoWg64JyL3nRUZciANjLSXu2sT6HAcHoKdpump,2025-08-29T14:35:18Z,tg:1758611100,https://x.com/i/communities/1961411191487816143,False,Pumpfun
tg_1758611100_153262,SOL,Y U NO GUY,DorTLuLFS52WwK9xnhbkKQpCGQNKUgLgaJ98LVu1pump,2025-08-29T17:58:14Z,tg:1758611100,https://x.com/i/communities/1961483813755711956,False,Pumpfun
tg_1758611100_153328,SOL,Update  nipsey,6UeuWkKNpNw1Nj9X3WmzYwjZ5ExxRWWuPbCgQnJzbonk,2025-08-30T00:42:28Z,tg:1758611100,https://x.com/maxkeiser/status/1961480738177429701,False,Bonk
tg_1758611100_153344,SOL,EAGLE,4JPyh4ATbE8hfcH7LqhxF3YThsECZm6htmLvMUyrbonk,2025-08-30T02:37:17Z,tg:1758611100,https://x.com/i/communities/1961514739202216036,False,Bonk
tg_1758611100_153364,SOL,USAI,FMpA3eQbHFEPkkb9EYkLAddfs8TXZfz1Xq6Kqkowdaos,2025-08-30T05:05:27Z,tg:1758611100,https://x.com/usai_dao,False,raydium
tg_1758611100_153371,SOL,MAP,2dHg5x2tY2MHrH512TEdsD3tB7yr52EaLQF9xLoPpump,2025-08-30T05:41:33Z,tg:1758611100,https://x.com/i/communities/1961420163519066284,False,Pumpfun
tg_1758611100_153375,SOL,HAND,Ak5pc1UBRhQ4xAYDCcupFFjPhpXDTACaqKzebjAGpump,2025-08-30T05:57:09Z,tg:1758611100,https://x.com/i/communities/1961621758467084402,False,Pumpfun
tg_1758611100_153388,SOL,HARLOD,463vBSJt4CurDqEnojG3ykMy3Lf9GQF2hFV27JeZpump,2025-08-30T07:12:23Z,tg:1758611100,https://x.com/harlodonsol?s=21,False,Pumpfun
tg_1758611100_153406,SOL,Prelaunch  $GARFIELD,4LiLNV1wxfd56dmbeEpkn2AKFqFr9yqy8asSQJUzMdny,2025-08-30T09:51:17Z,tg:1758611100,,False,raydium
tg_1758611100_153467,SOL,Pumpfun  FRIP,eS4Kpm4HkAnzmxHdwTiZnWXnot38LEMQuENTqbEpump,2025-08-30T17:11:44Z,tg:1758611100,https://x.com/i/communities/1961794407025558002,False,Pumpfun
tg_1758611100_153475,SOL,Advance UK,DbbNzTsL8yLR3UNxAdmbbzRnP1nxZq5BxmEAixNipump,2025-08-30T17:50:38Z,tg:1758611100,https://x.com/i/communities/1961724521628475731,False,Pumpfun
tg_1758611100_153585,SOL,LAD,H57gd4TRhsmhg5brTe2bygibAKp2btwS1uEStoUrpump,2025-08-31T05:18:33Z,tg:1758611100,https://x.com/Ladcoinsol,False,Pumpfun
tg_1758611100_153605,SOL,DWERK,GfbDMqVTpzK1QZ4iYJtQ4HBHr1TjHpw3wTyfb7KSpump,2025-08-31T07:28:17Z,tg:1758611100,https://x.com/i/communities/1961984249101492616,False,Pumpfun
tg_1758611100_153612,SOL,Emulites,B9iPvm8YybydhvMiKAuJuygEKuzspgxdavhFNzzUpump,2025-08-31T07:53:02Z,tg:1758611100,https://x.com/i/communities/1961649919787151409,False,Pumpfun
tg_1758611100_153640,SOL,Liquid Cat,CmZpbWeDBwGLC8HoVqk2yt4jaXRVFAnxtSdNUmmepump,2025-08-31T11:59:07Z,tg:1758611100,https://x.com/liquidcatjap,False,Pumpfun
tg_1758611100_153650,SOL,unstable trenches,a1aSEQwW5DWTUa8msciWhHfi3279RzBs5RsehmKpump,2025-08-31T12:52:16Z,tg:1758611100,https://x.com/i/communities/1962085587319673140,False,Pumpfun
tg_1758611100_153663,SOL,bichi,AkuXKTbE8rnYCdpnW8eE1xtKfKfQ3uhwXS3dk9cbpump,2025-08-31T14:15:55Z,tg:1758611100,https://x.com/i/communities/1962141149306536106,False,Pumpfun
tg_1758611100_153700,SOL,Retard,7XgqvCRy4QmVTs6h4sq5GEB7Jd2iBYLL6LSzFxXypump,2025-08-31T18:09:01Z,tg:1758611100,https://x.com/i/communities/1962179917132771754,False,Pumpfun
tg_1758611100_153737,SOL,USD2,GPdJrAJa3Qrzwag5aKsM3bq6x3vFF3966QjTaSYXbonk,2025-08-31T22:03:57Z,tg:1758611100,https://x.com/i/communities/1962187082358804908,False,Bonk
tg_1758611100_153758,SOL,Kairos Sniper Bot,B6dvdDUUYBinNDUT4xsHBSCNu2SKb9P33Z79ySakLREV,2025-09-01T01:26:17Z,tg:1758611100,,False,raydium
tg_1758611100_153783,SOL,SEND,5ZPteFo5ncdZsKjpWKoZsKGErfBw7uVpmeh1UhWzUagt,2025-09-01T05:43:26Z,tg:1758611100,https://x.com/i/communities/1962351728189153643,False,raydium
tg_1758611100_153805,SOL,believe coin,5AVcKnR5XpR5is9BezjMVGNt8vNunRUPZ7Vv85eCbonk,2025-09-01T09:07:40Z,tg:1758611100,https://x.com/i/communities/1950590388764315747,False,Bonk
tg_1758611100_153829,SOL,lastride,5ec5jw6gD8tCXZmmc59yrWxABBkmM23y6S4aBAjpump,2025-09-01T12:22:18Z,tg:1758611100,https://x.com/i/communities/1962469569907265806,False,Pumpfun
tg_1758611100_153858,SOL,‎Unstable Cult,CasqeWMxfdfzhohWNA7VHFGkmTxJ8jkv5foinUBZpump,2025-09-01T15:09:56Z,tg:1758611100,https://x.com/i/communities/1962509589469171874,False,Pumpfun
tg_1758611100_153871,SOL,WTFI,8agLBzb7B4QuJpaLF5ckg1vtWKvT3Coxk5Vx6wwJ5h6B,2025-09-01T16:23:07Z,tg:1758611100,https://x.com/wtfitoken,False,raydium
tg_1758611100_153875,SOL,WLFI,ERYH7V18RFsXhq7XGbojkpamb5dw6Qyto4kd1Ripump,2025-09-01T16:54:51Z,tg:1758611100,https://x.com/liberty_onsol,False,Pumpfun
tg_1758611100_153886,SOL,GOLEM,9coXTmh1pTM1nhYmqd8Y6xHwrQ21qJiYAEAWrnKcbonk,2025-09-01T17:46:25Z,tg:1758611100,https://x.com/i/communities/1962548452514030031,False,Bonk
tg_1758611100_153893,SOL,GLUB,6DEa18xxCgx2SgBTJbFdEY6PTNZMWvG2nDv47LHspump,2025-09-01T18:06:09Z,tg:1758611100,https://x.com/i/communities/1962542133321334871,False,Pumpfun
tg_1758611100_153905,SOL,Pumpfun  DURRR,7tHaqJZhVhELJEba9p9Aw7327LPgj34HLpAyR8ePpump,2025-09-01T18:58:33Z,tg:1758611100,https://x.com/i/communities/1961999636614566123,False,Pumpfun
tg_1758611100_153946,SOL,USD2,FJbgkf8kcpiAfkeEqWd9bLhkebbeiRwowFsc7UXvpump,2025-09-02T00:38:14Z,tg:1758611100,https://x.com/i/communities/1962651636096024990,False,Pumpfun
tg_1758611100_153960,SOL,GOLD,AtPNZ3Rwcezea16xkjkxULzCMKpSbS2rVEirVfzrnEa6,2025-09-02T02:49:13Z,tg:1758611100,https://x.com/SolportTom/status/1962700128612966731,False,raydium
tg_1758611100_153975,SOL,NOSTALGIC,2ubH6Na9xWxXBWfNfQYqSvqLPUXRdEdAgCUcHXCKpump,2025-09-02T05:06:35Z,tg:1758611100,https://x.com/i/communities/1962381483848749294,False,Pumpfun
tg_1758611100_154058,SOL,AMERICA,5LvW2idrkf7jAu84NFQ2HJSLGRxdtW2syY93ansd1USA,2025-09-02T15:17:16Z,tg:1758611100,,False,raydium
tg_1758611100_154072,SOL,Unstable USD1,DNdKwP5oZ4m4Q4dyenD9tafBm8aV5RZU1sNsgiJpump,2025-09-02T16:17:19Z,tg:1758611100,https://x.com/usdun_coin_sol,False,Pumpfun
tg_1758611100_154145,SOL,BREWSKI,FxVxbhxq4xqAjSjVCsYNFHgVr44hF5i5CnSTpgNvpump,2025-09-03T01:26:42Z,tg:1758611100,https://x.com/i/communities/1963032683145044049,False,Pumpfun
tg_1758611100_154204,SOL,PokeSOL,HGwdb6RQsMTqXpjBiy5BEAXHcpanmJr3c1Dj84r5pump,2025-09-03T08:07:42Z,tg:1758611100,https://x.com/PokeSol__,False,Pumpfun
tg_1758611100_154226,SOL,Satoshi,C6pTsozfVGuJmXHkke3GTkhPeuVkPfdvjZXTDGZ4pump,2025-09-03T10:15:02Z,tg:1758611100,https://x.com/i/communities/1963126576117166402,False,Pumpfun
tg_1758611100_154260,SOL,AFD,Chp53HVmU6odzDR8PYGPTDcf4CHGAf94EqMfV7dmpump,2025-09-03T13:47:26Z,tg:1758611100,https://x.com/i/communities/1963237552673915118,False,Pumpfun
tg_1758611100_154263,SOL,Dumby Ai,BavfvxRdmGgw7U7bnoHmCcQGtQeMQBvAjQMeHbd3pump,2025-09-03T14:03:43Z,tg:1758611100,https://x.com/i/communities/1963199756282310773,False,Pumpfun
tg_1758611100_154265,SOL,pumpfun  Teddy,Eb1DdMb1GbQYfe2uTNmHGh8PsKPgmNVFY5Mpw1Crpump,2025-09-03T14:16:52Z,tg:1758611100,https://x.com/i/communities/1963126920893124615/,False,Pumpfun
tg_1758611100_154285,SOL,FOMO,dh1yPPKTsqR25aVVpbp24rHTjc7VbyhFPGiQyrypump,2025-09-03T16:04:39Z,tg:1758611100,https://x.com/letscausefomo,False,Pumpfun
tg_1758611100_154295,SOL,PEPECHU,ZYtQxEH4Gyh9u9R213dqnJHGCAHe2e8nrA2BUAspump,2025-09-03T16:59:48Z,tg:1758611100,https://x.com/pepechu_onsol,False,Pumpfun
tg_1758611100_154311,SOL,Unstable Internet Money,Bpn5fBwEzdECAgbFLdPSooZtEEXbBVLhE821wi5cpump,2025-09-03T18:23:18Z,tg:1758611100,https://x.com/USDIM_,False,Pumpfun
tg_1758611100_154353,SOL,LEET COIN,AeQZFhK86umyvQD9HhW7YrNC6RmL8a6EUJfTRJE6pump,2025-09-04T00:21:35Z,tg:1758611100,,False,Pumpfun
tg_1758611100_154401,SOL,MOJURO,7517epvhcmJWan98S1HMXvdhwT22JhVJZSLYV7UaYb19,2025-09-04T05:35:07Z,tg:1758611100,https://x.com/i/communities/1963465422847840579,False,raydium
tg_1758611100_154462,SOL,Conor,4Fdkbm3Mam7CYntp86aT82VQSdLVePYwjPzPejeJpump,2025-09-04T10:04:18Z,tg:1758611100,https://x.com/i/communities/1963539389839282570,False,Pumpfun
tg_1758611100_154493,SOL,GLO,GLGfrAW1yroEQCEz4mdmXE2YF8UPfYma4t9wDbwjpump,2025-09-04T13:26:03Z,tg:1758611100,https://x.com/i/communities/1963572180043854299,False,Pumpfun
tg_1758611100_154497,SOL,PEPESAUR,Eq4jiEMGjsD8GfUYHRkbasDVDSVBKqgEypfNRRB5pump,2025-09-04T13:46:22Z,tg:1758611100,https://x.com/i/communities/1963566479716372922,False,Pumpfun
tg_1758611100_154504,SOL,Prelaunch  Roundtable,5S6kmVb9n1r1CqDRxufxSZGySFGTWRid4P7zWQnHpump,2025-09-04T14:18:37Z,tg:1758611100,https://x.com/Roundtable_TT/status/1963273400245276810,False,Pumpfun
tg_1758611100_154518,SOL,Melt,Bbq9nEcKL7jfRyU6LunTqPY1UYBbYA9xyjcmrJSXpump,2025-09-04T16:22:19Z,tg:1758611100,https://x.com/i/communities/1963023746933129644,False,Pumpfun
tg_1758611100_154527,SOL,Magic The Gathering,FJHBGp7c64qZ6mmNhLase9NikjbGFoJKpjYBcZhGpump,2025-09-04T17:36:44Z,tg:1758611100,https://x.com/MTG_spl,False,Pumpfun
tg_1758611100_154540,SOL,pepena,LFgEDqhDR8m3K6dzai722SDL7u5KkjfLNBM4gJBpump,2025-09-04T18:15:33Z,tg:1758611100,https://x.com/pepenasol,False,Pumpfun
tg_1758611100_154558,SOL,ARMY,3Gdx9LmKZJyciSz3mbge3YKLqskiMG71m1iDMPAwpump,2025-09-04T19:11:48Z,tg:1758611100,https://x.com/armycoinsol,False,Pumpfun
tg_1758611100_154599,SOL,Update  simp,6zsNXPkpGHaf8p71wThVTxr5fhtG8yKHw2TrkiKqpump,2025-09-05T01:07:55Z,tg:1758611100,https://x.com/SimpFees,False,Pumpfun
tg_1758611100_154630,SOL,PARTY,CqUwUZyyhDQeXzHfeU1WScN43c89WSNtXSyaSKkeprTy,2025-09-05T05:11:50Z,tg:1758611100,https://x.com/blockpartysol,False,raydium
tg_1758611100_154639,SOL,Shitcoin,GaPbGp23pPuY9QBLPUjUEBn2MKEroTe9Q3M3f2Xpump,2025-09-05T05:48:06Z,tg:1758611100,https://x.com/i/communities/1963637188740198690,False,Pumpfun
tg_1758611100_154645,SOL,FapCoin,8crjktS3h1qG9DMzVGhpYAekedLYDHpma2HcnSRSpump,2025-09-05T06:26:17Z,tg:1758611100,https://x.com/i/communities/1963795122191290854,False,Pumpfun
tg_1758611100_154661,SOL,PIPCAT,WYHYGzvnz5xWs3DzjasXucDppQmA8W5QVnpk38sd8pp,2025-09-05T08:08:37Z,tg:1758611100,https://x.com/getpipcom,False,raydium
tg_1758611100_154673,SOL,TCN,Cv34wV9exqDMGzyB3Az2Bu1FBhFq2jd8kihhNVKHpump,2025-09-05T09:14:15Z,tg:1758611100,https://x.com/i/communities/1963554455929983037,False,Pumpfun
tg_1758611100_154687,SOL,CK_666,5XW1SaAZyBrptY6Bi5BvjUg699mRkNXc8yR18Zaapump,2025-09-05T10:24:11Z,tg:1758611100,https://x.com/i/communities/1963889748293857363,False,Pumpfun
tg_1758611100_154697,SOL,Kuusou,919MM61rJb1KairDkbNoH8iCVkX1fGFn7w4Dj6Mapump,2025-09-05T11:12:49Z,tg:1758611100,https://x.com/KuusouSOL,False,Pumpfun
tg_1758611100_154730,SOL,CumRocket,yrDLKgRKqTBvXPqzW1DN1t2dce4isrxRweCvRMbpump,2025-09-05T14:40:10Z,tg:1758611100,https://x.com/i/communities/1961469123537387548,False,Pumpfun
tg_1758611100_154752,SOL,Pumpfun  DEX GHOST,5w7BLtvcwrDZxc3ruQkxUgb5k7Xo8V2N8ac3u28Hpump,2025-09-05T16:36:10Z,tg:1758611100,https://x.com/i/communities/1963968474054603032,False,Pumpfun
tg_1758611100_154758,SOL,Baby Troll,M3NC8TeMfosXhHLZC26BP8Et2h6ozcCXYF18nx4pump,2025-09-05T16:53:11Z,tg:1758611100,https://x.com/trollbaby_sol,False,Pumpfun
tg_1758611100_154762,SOL,DUSD,B8RHrVBxSjBGKqAbn1tXo6CWjvt5jFkkqjbCZtuDpump,2025-09-05T17:28:51Z,tg:1758611100,https://x.com/dusdSol,False,Pumpfun
tg_1758611100_154767,SOL,Pumpfun  FDUSD,8qmguDRvmbtcbwDy9epgkCVkNgevWfrt3gBuu8mRpump,2025-09-05T18:02:15Z,tg:1758611100,https://x.com/i/communities/1963820275986055537,False,Pumpfun
tg_1758611100_154778,SOL,STKE,GftPNcj2X2Q9NRvWTyWKwfY5c9zNneapo9xbPgpcpump,2025-09-05T19:13:53Z,tg:1758611100,https://x.com/i/communities/1964036860214186125,False,Pumpfun
tg_1758611100_154790,SOL,Update  arc,4N6vT9HEjASchkYe6Cx6KLZPsNnFHA76W9sL1f7epump,2025-09-05T19:57:12Z,tg:1758611100,https://x.com/i/communities/1964040410684412029,False,Pumpfun
tg_1758611100_154813,SOL,Megaboost,BS3ZzJjt14oPwj8fMhckhQknuWpiv1txwhegxdEUpump,2025-09-05T22:50:50Z,tg:1758611100,https://x.com/Megabooost,False,Pumpfun
tg_1758611100_154815,SOL,Update  chungus,JXF1GE6gUWasYB3PCWKXuEJy47opGimEzxmbChDpump,2025-09-05T23:26:50Z,tg:1758611100,https://x.com/i/communities/1964072242062774360,False,Pumpfun
tg_1758611100_154836,SOL,START,G4Z2UAJMZ3L3drtKLcGRG5LzyF7MySzn8NTW94nSTART,2025-09-06T03:01:14Z,tg:1758611100,https://x.com/StartSolana,False,raydium
tg_1758611100_154857,SOL,KAREN,Bi9BBzsT7ec796EzWhT3ZTms95zw8pH4PCzYW8fVpump,2025-09-06T05:13:51Z,tg:1758611100,https://x.com/i/communities/1964172789897728108,False,Pumpfun
tg_1758611100_154897,SOL,Movr AI,7o9nv5MPTzvx1Zbd9CGPBuiYKHii8zLZxJBKnyfKpump,2025-09-06T08:41:14Z,tg:1758611100,,False,Pumpfun
tg_1758611100_154901,SOL,🔥 Pinksale  Justcoin,DVahjYB5oAic9ELwuWGJRMAvAv7JZEJibCHCGzAEmmGH,2025-09-06T09:11:03Z,tg:1758611100,,False,raydium
tg_1758611100_154912,SOL,Firecoin,BV3PUxYhLs1X859A8ev7QaGnQLESnqY7kTaak3Aepump,2025-09-06T10:33:55Z,tg:1758611100,https://x.com/i/communities/1963961996606603333,False,Pumpfun
tg_1758611100_154924,SOL,Crave the pen,8ZVFtcC2Ma5VEXzzNEJ8VQE3LKbmyW2sxU4tnfAbpump,2025-09-06T11:41:51Z,tg:1758611100,https://x.com/i/communities/1963946739720741197,False,Pumpfun
tg_1758611100_154953,SOL,Just An Egg,FLBnJ5GCoqdKvNGg9YDp1E4jhowdrcgVFUVuDYKepump,2025-09-06T14:24:53Z,tg:1758611100,https://x.com/i/communities/1964306278529778160,False,Pumpfun
tg_1758611100_154959,SOL,Lie Terminal,6HpkbPgZADvXfx7e2u6g478vMwVMyGhpqHyg1Zo4pump,2025-09-06T14:46:22Z,tg:1758611100,https://x.com/i/communities/1964278978719732013/,False,Pumpfun
tg_1758611100_154965,SOL,Justice for Iryna,2LsescRjhcxoUwEQLpcsd3Gh6AHUyqEHANDakkoSpump,2025-09-06T15:14:20Z,tg:1758611100,https://x.com/i/communities/1964275801567715419,False,Pumpfun
tg_1758611100_154987,SOL,JizzCoin,Eu1piacNc7frnAxYGGB9GWWWWM5vweRGfob2r7Jkpump,2025-09-06T17:39:32Z,tg:1758611100,,False,Pumpfun
tg_1758611100_155016,SOL,BRICK,Fv73EXJBRfctJzLVC3P7uQP6er6JU8b4KtDr4LQFpump,2025-09-06T20:59:56Z,tg:1758611100,https://x.com/i/communities/1964428512456298504,False,Pumpfun
tg_1758611100_155038,SOL,Masterfart,5KkdMvavW7wRNiGs4AWrFGPPVDYLkBvKrixT2qNx3X6b,2025-09-06T23:32:09Z,tg:1758611100,,False,raydium
tg_1758611100_155079,SOL,🔥 Pinksale  Justcoin,DVahjYB5oAic9ELwuWGJRMAvAv7JZEJibCHCGzAEmmGH,2025-09-07T06:00:46Z,tg:1758611100,,False,raydium
tg_1758611100_155117,SOL,nunu,q29umWshmh2fmm1CdRb4cBKhqtW9xX25ezNQi7Bpump,2025-09-07T10:26:45Z,tg:1758611100,https://x.com/i/communities/1964397470966042818,False,Pumpfun
tg_1758611100_155120,SOL,Dickhead,HfndC7JXTLjKQkQFy2GuRpTBvBSBymeC9TzSQ4pApump,2025-09-07T10:38:26Z,tg:1758611100,https://x.com/i/communities/1964642933304435180,False,Pumpfun
tg_1758611100_155148,SOL,Pokemon,21TFGxymLzASEW15dEZKmxgFEQrRiHB9m1aVaEmqkr43,2025-09-07T13:22:03Z,tg:1758611100,https://x.com/i/communities/1964657127357657118,False,raydium
tg_1758611100_155175,SOL,Pumpfun  Trenches never dies,4XLj3QHz6gsKd4Jd6CdQHPJCPxNxj6qHPWib37YSpump,2025-09-07T15:19:01Z,tg:1758611100,https://x.com/diestrench25249?s=21,False,Pumpfun
tg_1758611100_155192,SOL,BAGWORKER,5CUvx3h8VqB1AQufdHQNCGYkWX8WZ8t41GeRvyNNpump,2025-09-07T17:05:16Z,tg:1758611100,https://x.com/i/communities/1964727940962517228,False,Pumpfun
tg_1758611100_155194,SOL,Stupid Useless Coin,BP8xvhTXJKWwNNwgc4TAhM5tWcLx4pEVRTFUr8dpump,2025-09-07T17:12:12Z,tg:1758611100,https://x.com/stupiduselessol,False,Pumpfun
tg_1758611100_155219,SOL,Pumpfun  CHANSEY,AQ4rLoT7Ft8GGTejbwJ5QJY9dkTveRASCSo4pPhepump,2025-09-07T19:30:54Z,tg:1758611100,https://x.com/i/communities/1963234347802046823,False,Pumpfun
tg_1758611100_155340,SOL,Brown The Killer,Aa9om1NHY9Rhe61MpY2p6ipckvj6mdBYfguRrqsipump,2025-09-08T09:56:32Z,tg:1758611100,https://x.com/elonmusk/status/1964946888530305531,False,Pumpfun
tg_1758611100_155342,SOL,Yee,Tf2MWaogD1tU1aUVHTFPysfYrS1nKc9zqrdtby3pump,2025-09-08T10:01:12Z,tg:1758611100,https://x.com/theyeecoin,False,Pumpfun
tg_1758611100_155347,SOL,Comeback Arc,6Ju5WfBjHpZd4u3jBBrnTkKAc9kUVnzrinyWNAWZpump,2025-09-08T10:29:10Z,tg:1758611100,https://x.com/i/communities/1964723963675676954,False,Pumpfun
tg_1758611100_155365,SOL,Critterz,Bg2mB1iu9KBCEgw2oSaugHWFV8gBfcicVd3TMJhpump,2025-09-08T11:47:18Z,tg:1758611100,https://x.com/i/communities/1965021150695587966,False,Pumpfun
tg_1758611100_155379,SOL,PEP,BKmYE8w1GEQ6khhLkvMj4ULvV4Gq7zLfJZSgsHE5pump,2025-09-08T13:12:40Z,tg:1758611100,https://x.com/i/communities/1965020705742840187,False,Pumpfun
tg_1758611100_155390,SOL,Justice,A1KeUEAYwDY9B72pfJtsHfiJq6yCa8dJgJYGYxYJpump,2025-09-08T14:21:18Z,tg:1758611100,https://x.com/i/communities/1965038402685837761,False,Pumpfun
tg_1758611100_155402,SOL,Pumpfun  Boosty,5GTHWEUEGf43m9nUMmmVgdk3iEFDn63zkjqqxzHypump,2025-09-08T15:49:36Z,tg:1758611100,https://x.com/boostysol,False,Pumpfun
tg_1758611100_155421,SOL,baguette,BhBXC3b9n5pmNVCCcqzFs4mpBS9ewa9nuVhUxWyWpump,2025-09-08T17:45:25Z,tg:1758611100,https://x.com/i/communities/1965103008603082865/,False,Pumpfun
tg_1758611100_155443,SOL,LOGAN,EPmuRPmvB3eQYrrF7F7ucE2ndfs1JSGimTX8ZPQKpump,2025-09-08T19:30:36Z,tg:1758611100,https://x.com/i/communities/1965134028417200613,False,Pumpfun
tg_1758611100_155532,SOL,BOBBY,9vyLnN3TYexVA2fZ1fScHWfXdkye4XnEsGX5gfW7pump,2025-09-09T06:38:50Z,tg:1758611100,https://x.com/i/communities/1964646657745682544,False,Pumpfun
tg_1758611100_155559,SOL,Movement Coin,uPXPhEXb8cP1jkd1xrrbxJSMt47TSEEKRvu7jS4pump,2025-09-09T09:07:39Z,tg:1758611100,https://x.com/i/communities/1965323870648545782,False,Pumpfun
tg_1758611100_155571,SOL,Prelaunch  Oggie The Frog,CuAf6DUJdcav2yASqyZzkE7EPmwU1VyuRe1z56Zfpump,2025-09-09T10:20:02Z,tg:1758611100,https://x.com/oggiefrog,False,Pumpfun
tg_1758611100_155599,SOL,Dudu,HXjiARvkzib4NabiMGS6GPsb5xTGyDpuympVHzP3pump,2025-09-09T13:18:35Z,tg:1758611100,https://x.com/i/communities/1965040865027789027,False,Pumpfun
tg_1758611100_155621,SOL,4,C33Uvggg36n21hoxE4oHDXbCj4vZAostY1VrtpU1pump,2025-09-09T14:51:15Z,tg:1758611100,https://x.com/i/communities/1965402147056386538,False,Pumpfun
tg_1758611100_155709,SOL,Pepeleon,9ujsPtkknRL8eFEMqm7dY9WjkLJfLaiEiGD2BmNYrf5C,2025-09-10T01:44:16Z,tg:1758611100,,False,raydium
tg_1758611100_155781,SOL,🔥 Pinksale  Justcoin,DVahjYB5oAic9ELwuWGJRMAvAv7JZEJibCHCGzAEmmGH,2025-09-10T08:04:58Z,tg:1758611100,,False,raydium
tg_1758611100_155808,SOL,Prelaunch  Blonde Lives Matter,DjHwhZf2oxb9NtbFXm6b85FvCaXfwkQHY9k367WBpump,2025-09-10T11:06:29Z,tg:1758611100,https://x.com/i/communities/1965723226627031417,False,Pumpfun
tg_1758611100_155815,SOL,Pumpfun  KIKI,6q4Ze3r8UnxiHHxz9yQyrFQYMMhPTeJNdZuzumn8pump,2025-09-10T11:58:27Z,tg:1758611100,https://x.com/i/communities/1965717332346761615,False,Pumpfun
tg_1758611100_155820,SOL,Prelaunch  WEN,CopSwLSZqp7kSavauEWvUJtqSmSjrsxzqHtxza5mpump,2025-09-10T12:37:20Z,tg:1758611100,https://x.com/i/communities/1965721733119316296,False,Pumpfun
tg_1758611100_155842,SOL,Pupu,6WFRbGhbo5BKvHsJxZ9NT6PUuLV5cBFLNujW58QSpump,2025-09-10T14:55:04Z,tg:1758611100,https://x.com/i/communities/1965755767413489926,False,Pumpfun
tg_1758611100_155849,SOL,Prelaunch  CHAD,E3ZhgjvfFNKmtypCEWHPZpRPeoo96VDNuUrFgGVYpump,2025-09-10T15:35:44Z,tg:1758611100,https://x.com/i/communities/1965794089598583111,False,Pumpfun
tg_1758611100_155871,SOL,Pengu Waifu,5faknDGCu5MRuCxQFShzWw1vRRxNGrhEL1xAudnpump,2025-09-10T17:05:10Z,tg:1758611100,https://x.com/penguwaifusol,False,Pumpfun
tg_1758611100_155884,SOL,Charlie,CsKfV8ePhQWiyQxNJwXhKZHcmUyNWBkHFGrkZGdJpump,2025-09-10T18:41:20Z,tg:1758611100,,False,Pumpfun
